Node,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
toxins that cause,-0.09294069558382034,-0.17622444033622742,0.2671995162963867,-0.05124922841787338,-0.0009885041508823633,-0.016285497695207596,-0.03236011415719986,0.0471927709877491,-0.04529226943850517,0.08609262108802795,-0.1591707319021225,0.14618825912475586,0.2678041160106659,-0.3900916874408722,-0.23072944581508636,-0.21722738444805145,-0.04070984944701195,0.37118229269981384,-0.19511015713214874,0.025695204734802246,0.05681655555963516,-0.010152106173336506,-0.1793527901172638,-0.19020603597164154,0.27974316477775574,-0.0863787978887558,-0.3978561460971832,0.08782878518104553,0.11358728259801865,0.0755896270275116,0.10262254625558853,-0.11749552935361862,0.28219926357269287,-0.18721657991409302,0.04620072618126869,0.22527548670768738,0.16730637848377228,0.022413400933146477,0.1450505256652832,-0.04967312514781952,0.27769985795021057,0.17740626633167267,0.21909230947494507,-0.23082388937473297,0.22510872781276703,0.19546252489089966,0.41010504961013794,-0.010920514352619648,0.08832690864801407,-0.1969139277935028,0.14803335070610046,0.3144521117210388,-0.004790762439370155,-0.25345900654792786,-0.2774975299835205,0.0018248979467898607,0.1315385103225708,0.125679150223732,0.09531937539577484,-0.030546065419912338,-0.3435416519641876,0.051888469606637955,0.1897059977054596,-0.2534672021865845
arginine,-0.4159908890724182,-0.09164198487997055,0.22601810097694397,-0.14516089856624603,-0.23750056326389313,0.11236132681369781,0.18891271948814392,0.24674569070339203,-0.00804804265499115,0.3303672671318054,0.23049549758434296,-0.04973612725734711,-0.08214548975229263,-0.23748387396335602,-0.16658689081668854,0.10215297341346741,-0.22084631025791168,0.34680306911468506,0.11276119202375412,0.030272452160716057,0.3729100823402405,-0.01170838437974453,-0.2643069326877594,-0.20300163328647614,0.2125081717967987,-0.26957425475120544,-0.16728560626506805,-0.24059879779815674,-0.2944393455982208,-0.04554124176502228,-0.0040360139682888985,0.27128252387046814,0.21883927285671234,0.15060873329639435,0.05429937690496445,0.11178495734930038,0.06554180383682251,-0.07207314670085907,0.36873963475227356,-0.1018364280462265,-0.10248927772045135,0.11141261458396912,0.1343298852443695,0.08568841218948364,-0.11184418201446533,0.12860548496246338,-0.44970595836639404,0.13054537773132324,0.11777366697788239,-0.006191950291395187,0.008058520965278149,0.5943465828895569,0.02171851135790348,-0.014357689768075943,-0.24496479332447052,-0.027407299727201462,-0.13978533446788788,-0.23580162227153778,-0.4433984160423279,-0.1411522924900055,-0.3032512962818146,0.04248952493071556,-0.1264440417289734,0.2016298621892929
hgt,-0.0013912590220570564,0.09352385252714157,0.42583605647087097,0.14730986952781677,-0.08666916936635971,-0.31463006138801575,-0.19381564855575562,0.21473686397075653,-0.1877044141292572,-0.1505466103553772,-0.05000258609652519,0.18905490636825562,-0.2956133186817169,-0.479234516620636,-0.46702122688293457,0.10781808942556381,-0.07107610255479813,0.3183719515800476,0.14237026870250702,0.42050325870513916,-0.31937170028686523,0.030214840546250343,0.037374597042798996,0.04256711155176163,0.12589403986930847,-0.22132450342178345,-0.1530410200357437,-0.2622644305229187,0.15973789989948273,-0.00960608758032322,0.37303081154823303,-0.2156473845243454,-0.211256206035614,-0.23586061596870422,0.009890490211546421,-0.24085171520709991,0.3007325530052185,-0.2254054844379425,-0.12918758392333984,-0.11210460215806961,-0.13020308315753937,0.08341441303491592,0.018069883808493614,0.22222872078418732,0.043421752750873566,0.4745168387889862,0.15822699666023254,0.1030876636505127,-0.2565293610095978,0.17165037989616394,0.38569512963294983,0.08912039548158646,-0.0326865129172802,0.3093954622745514,-0.6473760604858398,0.16713446378707886,0.12713980674743652,0.13971520960330963,-0.19585256278514862,-0.03270035609602928,-0.05761341378092766,0.3285891115665436,0.24539898335933685,-0.30953750014305115
conservation,-0.055467937141656876,-0.4389150142669678,0.3009081482887268,-0.5151513814926147,0.006160181015729904,-0.15928275883197784,-0.19704772531986237,0.17764151096343994,-0.5423175096511841,0.14101018011569977,-0.2579028904438019,-0.3922484517097473,-0.25413426756858826,0.2569977939128876,-0.5125278830528259,-0.43685394525527954,-0.12071747332811356,-0.19780126214027405,0.365174263715744,-0.32898497581481934,0.1372915506362915,-0.13745339214801788,-0.3700423836708069,0.38092154264450073,0.22712983191013336,0.16442908346652985,0.15657591819763184,0.48234274983406067,0.12236903607845306,0.02806967683136463,-0.01829337701201439,-0.37534424662590027,0.29422295093536377,-0.5232829451560974,-0.03967372700572014,-0.18847233057022095,0.32753872871398926,-0.008523127995431423,0.051277682185173035,0.005153042729943991,-0.1637968271970749,-0.2792120575904846,0.4538448452949524,0.5421278476715088,0.24528257548809052,0.41306272149086,0.40006959438323975,-0.177900493144989,-0.0671563446521759,-0.11538007110357285,0.02660873718559742,0.27850401401519775,-0.2915959656238556,-0.11549084633588791,-0.5505523681640625,-0.0539575032889843,0.04120263457298279,0.397057443857193,0.1924901306629181,-0.07034192979335785,0.07512875646352768,0.3234437108039856,0.38375431299209595,-0.05185339227318764
stx and its analogs,-0.11210732161998749,-0.19148680567741394,0.3387729823589325,-0.1049918383359909,-0.1288369745016098,-0.13485535979270935,-0.18197451531887054,-7.980822374520358e-06,0.030137522146105766,-0.044188160449266434,-0.1258133053779602,-0.20085136592388153,-0.2644326090812683,-0.07341036945581436,-0.028661347925662994,-0.3389699161052704,-0.0048406352289021015,0.35963478684425354,-0.12529084086418152,0.017484569922089577,-0.027829162776470184,0.17571698129177094,-0.17163847386837006,0.00916371215134859,0.13441269099712372,0.013335226103663445,-0.03244106471538544,0.10357722640037537,-0.22072334587574005,-0.21993018686771393,-0.09046865254640579,-0.11619912832975388,-0.06780266761779785,0.12887978553771973,0.061826031655073166,-0.059553273022174835,0.22062787413597107,0.1843162477016449,-0.13744857907295227,-0.09287349134683609,-0.01629810780286789,-0.2258596569299698,0.17377522587776184,0.21581421792507172,0.14684849977493286,0.3054230809211731,-0.2850117087364197,-0.09469816088676453,0.18419155478477478,-0.19191481173038483,-0.10386279970407486,-0.027660991996526718,0.056559138000011444,0.057342786341905594,-0.46027424931526184,0.09366294741630554,-0.20579573512077332,0.06716962158679962,0.014849618077278137,-0.2933606505393982,-0.07863535732030869,-0.12405729293823242,0.11990516632795334,0.1505116969347
nutrient acquisition,-0.19430120289325714,-0.15930217504501343,0.15496677160263062,-0.16808712482452393,0.2175053209066391,-0.09199138730764389,0.34777405858039856,0.2784464657306671,0.10896776616573334,0.375245600938797,-0.23293794691562653,-0.18228913843631744,-0.07425276935100555,-0.2739347517490387,0.09828612953424454,0.21844370663166046,-0.23950712382793427,0.10956601053476334,0.5959857702255249,0.009481028653681278,0.28287473320961,0.021369965746998787,-0.46211445331573486,-0.5346671938896179,0.3897435665130615,-0.1480652093887329,-0.06725907325744629,-0.3445119559764862,-0.04628231003880501,-0.04222060367465019,-0.1289059817790985,0.1341228485107422,0.0800805315375328,0.2868714928627014,-0.008583820424973965,0.0060088313184678555,0.2513146996498108,-0.006989022716879845,0.19333064556121826,-0.31559261679649353,-0.266706258058548,0.14017966389656067,0.25303125381469727,0.35329097509384155,-0.23874586820602417,-0.11904803663492203,-0.6556345820426941,0.34003376960754395,0.13357052206993103,0.03387551009654999,0.042046912014484406,0.6318660974502563,-0.1568886786699295,0.10416879504919052,-0.3151555359363556,0.14080706238746643,-0.013631196692585945,-0.3870084285736084,-0.4772476255893707,-0.22733424603939056,-0.42835530638694763,0.24304500222206116,0.13507480919361115,0.3647673428058624
nontoxic,-0.10359395295381546,-0.11905136704444885,0.4030499756336212,-0.07801570743322372,-0.29619714617729187,0.004678007680922747,0.09210097044706345,0.2185034304857254,-0.06600376963615417,0.07837594300508499,-0.06501789391040802,-0.14456012845039368,0.0476776622235775,-0.22899247705936432,-0.1685006469488144,-0.1632135659456253,-0.026134885847568512,0.300957590341568,-0.10738086700439453,0.18795345723628998,-0.009210738353431225,-0.05183340609073639,-0.05594337731599808,-0.13977566361427307,0.11537414789199829,-0.06326542794704437,-0.10910434275865555,-0.10736629366874695,-0.18192048370838165,-0.06302662193775177,0.008992800489068031,0.010427000001072884,-0.05377902835607529,-0.162253737449646,0.21524901688098907,0.21436956524848938,0.11327364295721054,-0.016679132357239723,0.016536865383386612,0.01252761296927929,-0.15334931015968323,-0.08247437328100204,-0.018541067838668823,0.08922194689512253,0.07357460260391235,0.10128714144229889,-0.1345243901014328,-0.19955217838287354,-0.17766021192073822,-0.07282654196023941,0.012024511583149433,0.05309050902724266,0.08302993327379227,-0.24915391206741333,-0.4066752791404724,0.031078675761818886,0.19955064356327057,0.16264109313488007,-0.005817995872348547,-0.20615631341934204,0.19238753616809845,0.19796563684940338,0.21366707980632782,0.08678408712148666
stx concentrations,0.18285797536373138,-0.5241489410400391,0.8170086741447449,-0.25526902079582214,0.24445359408855438,-0.18300779163837433,0.4141290783882141,0.07080443948507309,0.07878139615058899,0.09066448360681534,-0.3166445791721344,-0.042562101036310196,0.22576837241649628,-0.4710555672645569,-0.13163824379444122,0.21865996718406677,0.09507335722446442,-0.052882127463817596,-0.26521360874176025,0.0007679533446207643,0.038688067346811295,-0.12678982317447662,-0.11081627011299133,0.577751100063324,-0.061757367104291916,-0.14352810382843018,-0.2935641407966614,0.3484683036804199,-0.143316388130188,-0.6044248342514038,-0.22615690529346466,-0.12981878221035004,-0.10479295253753662,-0.11939162015914917,0.3531266748905182,0.22103527188301086,-0.012067887000739574,0.11530371010303497,0.255441278219223,-0.08484212309122086,-0.062117088586091995,0.028084004297852516,0.12813419103622437,0.09472081065177917,0.003363213036209345,0.3269817531108856,-0.043380510061979294,-0.2942338287830353,0.06496796756982803,-0.6495589017868042,0.31331437826156616,-0.4113388657569885,-0.13392965495586395,-0.1248018890619278,-0.9331814646720886,0.0489354245364666,0.0566459484398365,0.04853390157222748,0.1393636018037796,0.30849137902259827,-0.2636197507381439,0.24031847715377808,-0.15386973321437836,0.1704564392566681
aminotransferase domain,0.2249816507101059,0.039088211953639984,0.2318672388792038,-0.29357683658599854,0.37973159551620483,0.09250687807798386,0.02897152304649353,0.10511668026447296,-0.050683822482824326,0.3016342222690582,0.0629090666770935,-0.27971702814102173,-0.4089929461479187,0.05073624476790428,-0.25341594219207764,-0.025083601474761963,-0.6684033274650574,0.06793218851089478,0.05389837548136711,-0.02388537861406803,-0.17056532204151154,-0.3122507929801941,-0.4514227509498596,0.11172915995121002,0.491938978433609,0.21652011573314667,0.12268383800983429,0.03550277650356293,0.08241534978151321,-0.1745476871728897,0.6654044389724731,0.15560278296470642,0.2828967571258545,-0.3267368972301483,0.16220659017562866,-0.16125069558620453,0.621641218662262,0.048102278262376785,-0.1873389333486557,-0.22972853481769562,-0.3665667176246643,-0.49342676997184753,0.32013002038002014,0.15903840959072113,0.40746814012527466,0.4406242370605469,0.15768656134605408,-0.11717025935649872,0.26868465542793274,-0.0741250216960907,0.4791092872619629,0.3364892303943634,0.5792239904403687,-0.30927446484565735,-0.9242991805076599,-0.1380661129951477,0.17758893966674805,-0.23102429509162903,0.4328007102012634,-0.3552607595920563,0.17062567174434662,0.1490165889263153,-0.11722615361213684,0.14268235862255096
cell cycle,-0.11948327720165253,0.0643189400434494,0.47106894850730896,0.05010931193828583,0.14603997766971588,-0.13630294799804688,0.11362037062644958,0.1569574773311615,-0.09764448553323746,0.31146109104156494,-0.07790868729352951,-0.14420337975025177,-0.11485197395086288,-0.1617545187473297,-0.241729274392128,0.02708006091415882,0.011455828323960304,0.24750225245952606,-0.09944645315408707,-0.10226622968912125,0.039631105959415436,0.14015071094036102,-0.3615046441555023,-0.052182119339704514,0.32075878977775574,0.09016676247119904,-0.11957789212465286,0.001191218034364283,-0.15163469314575195,0.2755899131298065,-0.16175097227096558,0.09127655625343323,-0.012399655766785145,0.11530030518770218,-0.040415674448013306,-0.17362293601036072,-0.27363985776901245,-0.16636770963668823,-0.09608477354049683,-0.05443476513028145,0.022266170009970665,0.19654424488544464,-0.4358614981174469,0.1975209265947342,0.15327617526054382,0.1382506787776947,-0.2809807360172272,-0.09695369750261307,-0.4690319895744324,-0.5104168653488159,0.3862960934638977,0.19472463428974152,-0.18485796451568604,-0.1983264833688736,0.11691344529390335,-0.15046890079975128,-0.22827419638633728,-0.19660072028636932,-0.48834028840065,-0.05805101618170738,-0.2828390300273895,0.20989197492599487,0.1386532038450241,0.15541477501392365
dinoflagellate pyrodinium bahamense var,-0.2206016182899475,0.021693238988518715,0.1741601973772049,-0.13691239058971405,0.17886880040168762,-0.32573843002319336,0.058607067912817,0.41988372802734375,-0.3413219749927521,0.27352631092071533,-0.10824781656265259,-0.17141713201999664,-0.1218765527009964,-0.14593932032585144,-0.09340456128120422,-0.16950738430023193,0.07141292095184326,0.2974148690700531,-0.06061764061450958,0.18235741555690765,0.3092593550682068,0.4479202330112457,-0.4035750925540924,-0.12088212370872498,0.04227587953209877,0.09369952976703644,-0.23254238069057465,-0.1839093416929245,-0.09580883383750916,0.18908755481243134,-0.007752405945211649,0.20513421297073364,-0.20220038294792175,0.11014217883348465,-0.4453531801700592,-0.0776091068983078,-0.1447402685880661,0.0514092855155468,-0.17313158512115479,-0.15728694200515747,-0.004174401052296162,0.03852437809109688,-0.339480459690094,0.061819612979888916,0.27022677659988403,0.1593947857618332,-0.3380303680896759,-0.0950700119137764,-0.2642466723918915,-0.5934634804725647,0.325446754693985,0.11138710379600525,-0.09255967289209366,-0.17377831041812897,-0.18093650043010712,-0.03095867484807968,-0.14859314262866974,-0.04974665865302086,-0.426303893327713,0.12912900745868683,-0.15463240444660187,0.09995992481708527,-0.1823364496231079,0.1720794290304184
g1 phase,-0.05425671115517616,0.06309431791305542,0.22287270426750183,0.027757491916418076,0.0855783075094223,-0.06583274900913239,0.39560991525650024,0.2107941061258316,-0.04299202933907509,0.38141849637031555,-0.23317235708236694,0.03713129088282585,-0.19382047653198242,-0.06374970078468323,-0.37116336822509766,-0.006836693733930588,-0.15431860089302063,0.25897014141082764,0.022328101098537445,0.02898176573216915,0.03671057149767876,0.011607745662331581,-0.4978911280632019,0.026691125705838203,0.1425071656703949,-0.006065523251891136,-0.24377083778381348,-0.11675664782524109,-0.15999919176101685,-0.1267627328634262,-0.12866638600826263,0.1410960704088211,-0.014816474169492722,0.09525183588266373,0.08097556978464127,-0.1435055285692215,-0.14349132776260376,-0.26751822233200073,0.0766637846827507,-0.11265923827886581,0.08386620134115219,0.12682612240314484,-0.3656487762928009,0.2763204574584961,0.02436118572950363,0.19063198566436768,-0.3239333927631378,-0.2623143792152405,-0.5548370480537415,-0.5638414621353149,0.4090138077735901,0.13807260990142822,-0.3541431725025177,-0.16442899405956268,0.08843561261892319,-0.20708692073822021,-0.22937940061092377,-0.14005620777606964,-0.4826163351535797,-0.11039881408214569,-0.17791764438152313,0.1262672245502472,-0.12919935584068298,0.3541928231716156
transferase activity,-0.45652440190315247,-0.09010470658540726,0.2582491934299469,-0.0251912884414196,0.2709134817123413,-0.3375207185745239,0.20736479759216309,0.2524501085281372,-0.2137293517589569,0.39751124382019043,-0.20102843642234802,-0.11362796276807785,-0.2784382104873657,-0.09631767868995667,-0.10937420278787613,-0.21993455290794373,0.10424064099788666,0.3758409321308136,-0.1443340927362442,0.032724346965551376,0.2506856918334961,0.2388952672481537,-0.23451460897922516,0.028012903407216072,-0.07264671474695206,0.05452166497707367,-0.23453712463378906,-0.11813429743051529,-0.25099027156829834,0.3368273079395294,-0.22333109378814697,0.2048157900571823,-0.06766217201948166,0.22523298859596252,-0.09908159077167511,0.025043820962309837,-0.051502812653779984,0.03574618697166443,0.04717447608709335,-0.11701084673404694,0.08993780612945557,-0.12900987267494202,-0.4849192202091217,0.19332143664360046,0.09061974287033081,0.1277562826871872,-0.41183793544769287,-0.10240300744771957,-0.11782206594944,-0.6078797578811646,0.35523784160614014,0.20385107398033142,-0.17619241774082184,-0.07184606045484543,-0.16754189133644104,-0.10701221972703934,-0.209739550948143,0.04387953504920006,-0.4312654137611389,0.1021057590842247,-0.10330784320831299,0.07516544312238693,-0.07955724745988846,0.19672036170959473
